player_id,player_name,team_id,position_id,jersey_number,goals,assists,yellow_cards,red_cards,shots,shots_on_goal,saves,clean_sheets,goals_against,photo_url,height_(ft),weight_(lbs),birthdate,nationality_id
pl362,Marko Ilic,tm14,pos2,1,0,0,0,0,0,0,42,2,28,N/A,6.25,179,1998-02-03 00:00:00,nat54
pl630,Yosuke Hanya,tm14,pos1,47,0,0,0,0,1,0,0,0,0,N/A,5.67,-1,1999-01-30 00:00:00,nat22
pl149,Yuya Kubo,tm29,pos1,7,0,3,2,0,25,6,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/171673.png,5.83,159,1993-12-24 00:00:00,nat22
pl1075,Jun Endo,tm39,pos1,18,2,2,0,0,15,5,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\28/Jun_Endo_001.jpeg,5.5,119,2000-05-24 00:00:00,nat22
pl873,Yuki Nagasato,tm40,pos1,7,3,2,2,0,10,5,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\28/Yuki_Nagasato_002.jpeg,5.5,130,1987-07-15 00:00:00,nat22
pl1174,Manaka Matsukubo,tm41,pos1,34,1,0,1,0,8,3,0,0,0,N/A,5.08,-1,2004-07-28 00:00:00,nat22
pl1044,Hina Sugita,tm30,pos3,8,5,3,2,0,23,10,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\17/Hina_Sugita_001.jpeg,5.33,115,1997-01-31 00:00:00,nat22
pl1043,Narumi Miura,tm41,pos3,6,1,3,0,0,17,6,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\7\13/USATSI_20309113.jpg,5.08,95,1997-07-03 00:00:00,nat22
pl46,Maya Yoshida,tm13,pos4,4,1,3,3,0,9,3,11,0,0,N/A,6.17,172,1988-08-24 00:00:00,nat22
pl513,Yohei Takaoka,tm23,pos2,18,0,1,0,0,0,0,103,8,51,https://a.espncdn.com/i/headshots/soccer/players/full/272338.png,6.0,174,1996-03-16 00:00:00,nat22
pl122,Raúl Ruidíaz,tm16,pos1,9,5,1,1,0,44,20,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/158640.png,5.58,141,1990-07-25 00:00:00,nat32
pl178,Wilder Cartagena,tm6,pos3,16,2,2,9,1,14,5,7,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/181558.png,5.92,170,1994-09-23 00:00:00,nat32
pl809,Vasco Fry,tm23,pos3,52,0,0,0,0,0,0,0,0,0,N/A,5.83,172,2000-07-30 00:00:00,nat32
pl139,Miguel Araujo,tm2,pos4,2,0,0,1,0,1,0,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/168478.png,5.92,163,1994-10-24 00:00:00,nat32
pl263,Luis Abram,tm12,pos4,4,0,0,1,0,2,0,11,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/215441.png,5.92,168,1996-02-27 00:00:00,nat32
pl112,Miguel Trauco,tm18,pos4,21,3,0,2,0,21,5,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/156342.png,5.75,141,1992-08-25 00:00:00,nat32
pl94,Pedro Gallese,tm6,pos2,1,0,0,4,0,0,0,85,12,32,https://a.espncdn.com/i/headshots/soccer/players/full/150334.png,6.17,172,1990-02-23 00:00:00,nat32
pl415,Jeremy Ebobisse,tm18,pos1,11,10,4,3,0,63,21,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/251805.png,6.0,181,1997-02-14 00:00:00,nat67
pl439,Brian Anunga,tm3,pos3,27,0,0,2,0,1,1,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/254292.png,5.92,179,1996-08-10 00:00:00,nat67
pl634,Daouda Amadou,tm14,pos3,45,0,0,0,0,0,0,0,0,0,N/A,5.25,-1,2002-10-02 00:00:00,nat67
pl533,Jean-Claude Ngando,tm23,pos3,26,0,0,0,0,2,0,0,0,0,N/A,5.75,172,1999-11-20 00:00:00,nat67
pl419,Nouhou Tolo,tm16,pos4,5,0,1,7,0,8,2,7,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/252474.png,5.83,172,1997-06-23 00:00:00,nat67
pl394,Olivier Mbaizo,tm25,pos4,15,0,1,4,0,11,2,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/246855.png,5.92,152,1997-08-15 00:00:00,nat67
pl418,Hassan Ndam,tm28,pos4,98,0,0,4,1,8,3,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/252382.png,6.33,192,1998-10-29 00:00:00,nat67
pl1085,Estelle Johnson,tm41,pos4,24,0,0,0,0,0,0,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\21/Estelle_Johnson.jpeg,5.5,-1,1988-07-21 00:00:00,nat67
pl27,Kei Kamara,tm19,pos1,23,5,2,2,1,53,22,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/75574.png,6.25,185,1984-09-01 00:00:00,nat15
pl251,Rubio Rubín,tm20,pos1,14,2,2,3,0,30,7,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/205657.png,5.83,181,1996-03-01 00:00:00,nat53
pl765,Arquimides Ordonez,tm29,pos1,29,0,0,1,0,5,0,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/320956.png,6.0,159,2003-08-05 00:00:00,nat53
pl452,Aaron Herrera,tm17,pos4,22,0,3,3,0,5,1,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/256210.png,5.92,157,1997-06-06 00:00:00,nat53
pl42,Johnny Russell,tm21,pos1,7,8,4,1,1,45,17,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/100525.png,5.83,172,1990-04-08 00:00:00,nat19
pl933,Claire Emslie,tm39,pos1,10,3,4,0,0,31,8,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\28/Claire_Emslie_001.jpeg,5.58,-1,1994-03-08 00:00:00,nat19
pl170,Sam Nicholson,tm14,pos3,28,1,1,6,0,19,2,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/178754.png,5.75,157,1995-01-20 00:00:00,nat19
pl495,Thomas Andrews,tm16,pos3,26,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/268173.png,6.17,181,1999-07-31 00:00:00,nat19
pl158,Ryan Gauld,tm23,pos3,25,11,14,5,0,79,25,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/173404.png,5.58,150,1995-12-16 00:00:00,nat19
pl177,Lewis Morgan,tm28,pos3,10,0,0,0,0,14,4,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/181028.png,5.83,163,1996-09-30 00:00:00,nat19
pl60,Danny Wilson,tm14,pos4,4,1,1,5,0,12,4,28,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/130467.png,6.17,172,1991-12-27 00:00:00,nat19
pl332,Dániel Sallói,tm21,pos1,20,9,12,5,0,85,38,5,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/233050.png,6.08,152,1996-07-19 00:00:00,nat62
pl463,Dániel Gazdag,tm25,pos3,10,15,11,5,0,70,29,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/257844.png,5.83,168,1996-03-02 00:00:00,nat62
pl687,Marinos Tzionis,tm21,pos1,77,0,1,0,0,16,3,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/305498.png,5.58,146,2001-07-16 00:00:00,nat79
pl48,Christian Benteke,tm22,pos1,20,14,4,8,0,104,35,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/106957.png,6.25,183,1990-12-03 00:00:00,nat23
pl307,Dante Vanzeir,tm28,pos1,13,2,1,2,0,24,5,1,0,0,N/A,5.75,150,1998-04-16 00:00:00,nat23
pl216,Brecht Dejaegere,tm1,pos3,10,1,1,0,0,13,3,0,0,0,N/A,5.67,157,1991-05-29 00:00:00,nat23
pl468,Logan Ndenbe,tm21,pos4,18,2,2,3,0,14,3,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/259925.png,5.75,159,2000-02-09 00:00:00,nat23
pl351,Nigel Robertha,tm22,pos1,19,1,0,0,0,7,4,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/236037.png,6.08,170,1998-02-13 00:00:00,nat63
pl365,Maarten Paes,tm27,pos2,30,0,0,1,1,0,0,104,10,31,https://a.espncdn.com/i/headshots/soccer/players/full/238919.png,6.25,181,1998-05-14 00:00:00,nat63
pl494,José Fajardo,tm22,pos1,84,0,0,0,0,7,1,0,0,0,N/A,5.92,148,1993-08-18 00:00:00,nat24
pl1164,Riley Tanner,tm38,pos1,27,0,0,0,0,0,0,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\24/Riley_Tanner_004.jpeg,5.58,-1,1999-10-15 00:00:00,nat24
pl580,Victor Griffith,tm2,pos3,57,0,0,1,0,0,0,0,0,0,N/A,5.75,163,2000-12-12 00:00:00,nat24
pl51,Aníbal Godoy,tm3,pos3,20,0,1,7,0,7,3,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/116825.png,6.0,163,1990-02-10 00:00:00,nat24
pl283,Adalberto Carrasquilla,tm4,pos3,20,3,9,11,0,38,11,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/219508.png,5.58,139,1998-11-28 00:00:00,nat24
pl71,Eric Davis,tm22,pos4,31,0,0,0,0,3,0,2,0,0,N/A,5.92,172,1991-03-31 00:00:00,nat24
pl813,Omar Valencia,tm28,pos4,42,0,0,0,0,0,0,0,0,0,N/A,5.92,152,2004-06-08 00:00:00,nat24
pl410,Giacomo Vrioni,tm24,pos1,9,6,3,1,0,41,18,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/250685.png,6.17,185,1998-10-15 00:00:00,nat68
pl248,Mikkel Uhre,tm25,pos1,7,10,4,3,0,65,22,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/203926.png,6.17,194,1994-09-30 00:00:00,nat47
pl856,Nadia Nadim,tm32,pos1,10,1,0,0,0,14,5,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2022\4\29/Nadia_Nadim_1.png,5.75,-1,1988-01-02 00:00:00,nat47
pl1080,Rikke Marie Madsen,tm41,pos1,17,1,1,0,0,6,2,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\22/Rilke_Madsen.jpeg,5.67,128,1997-08-09 00:00:00,nat47
pl1082,Mille Gejl,tm41,pos1,22,2,1,2,0,11,6,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\7\13/mille.jpg,5.75,128,1999-09-23 00:00:00,nat47
pl276,Erik Sviatchenko,tm4,pos4,28,0,1,8,0,23,3,7,0,0,N/A,6.0,181,1991-10-04 00:00:00,nat47
pl174,Andreas Maxsø,tm14,pos4,5,2,0,2,0,15,6,25,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/180719.png,6.25,185,1994-03-18 00:00:00,nat47
pl503,Malte Amundsen,tm26,pos4,18,4,3,9,0,16,4,11,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/271075.png,5.83,179,1998-02-11 00:00:00,nat47
pl997,Stine Ballisager,tm33,pos4,-1,0,0,0,0,1,0,0,0,0,N/A,5.58,139,1994-01-03 00:00:00,nat47
pl713,Thai Baribo,tm25,pos1,28,0,0,2,0,2,1,0,0,0,N/A,5.92,172,1998-01-15 00:00:00,nat76
pl589,Gadi Kinda,tm21,pos3,10,4,7,4,0,20,9,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/288714.png,5.67,141,1994-03-23 00:00:00,nat76
pl75,Kevin Molino,tm26,pos1,13,0,0,0,0,1,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/141243.png,5.92,174,1990-06-17 00:00:00,nat29
pl676,Ajani Fortune,tm12,pos3,35,0,2,4,0,5,0,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/304153.png,5.75,163,2002-12-30 00:00:00,nat29
pl286,Greg Ranjitsingh,tm9,pos2,18,0,0,0,0,0,0,14,0,10,https://a.espncdn.com/i/headshots/soccer/players/full/220434.png,6.17,201,1993-07-18 00:00:00,nat29
pl300,Cory Burke,tm28,pos1,7,2,0,3,0,34,9,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/227598.png,6.33,181,1991-12-28 00:00:00,nat38
pl1083,Cheyna Matthews,tm40,pos1,20,1,1,1,0,7,2,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\28/Cheyna_Matthews_001.jpeg,5.75,139,1993-11-10 00:00:00,nat38
pl421,Kevon Lambert,tm20,pos3,31,0,0,0,0,0,0,1,0,0,N/A,6.17,181,1997-03-22 00:00:00,nat38
pl877,Havana Solaun,tm31,pos3,6,0,0,0,0,1,0,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\22/Havana_Solaun_002.jpeg,5.83,128,1993-02-23 00:00:00,nat38
pl729,Ian Fray,tm5,pos4,24,1,1,4,0,6,3,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/316269.png,6.0,161,2002-08-31 00:00:00,nat38
pl642,Tayvon Gray,tm10,pos4,24,0,1,4,0,6,3,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/297380.png,5.92,161,2002-08-19 00:00:00,nat38
pl212,Kemar Lawrence,tm11,pos4,92,0,0,0,0,3,1,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/193663.png,5.83,161,1992-09-17 00:00:00,nat38
pl462,Javain Brown,tm23,pos4,23,1,2,5,0,20,4,9,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/257622.png,5.92,172,1999-03-09 00:00:00,nat38
pl231,Damion Lowe,tm25,pos4,17,2,0,6,0,12,3,9,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/200139.png,6.25,172,1993-05-05 00:00:00,nat38
pl123,Alvas Powell,tm29,pos4,2,0,1,1,1,6,1,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/159296.png,6.0,163,1994-07-18 00:00:00,nat38
pl200,Andre Blake,tm25,pos2,18,0,1,1,0,0,0,80,10,27,https://a.espncdn.com/i/headshots/soccer/players/full/186943.png,6.17,172,1990-11-21 00:00:00,nat38
pl994,Mimmi Larsson,tm33,pos1,9,2,2,0,0,15,4,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\24/Mimi_Larsson.jpeg,5.5,141,1994-04-09 00:00:00,nat10
pl862,Sofia Jakobsson,tm34,pos1,10,2,1,2,0,13,7,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\20/Sofia_Jakobsson_001.jpeg,5.75,132,1990-04-23 00:00:00,nat10
pl512,Rasmus Alm,tm15,pos3,21,3,4,4,0,13,8,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/272154.png,5.75,152,1995-08-17 00:00:00,nat10
pl459,Christopher McVey,tm5,pos4,4,0,1,3,0,1,1,9,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/257114.png,6.33,174,1997-04-12 00:00:00,nat10
pl87,Robin Jansson,tm6,pos4,6,0,0,5,0,6,1,32,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/147256.png,6.17,192,1991-11-15 00:00:00,nat10
pl214,Adam Lundqvist,tm8,pos4,21,0,2,2,0,5,2,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/194293.png,5.75,141,1994-03-20 00:00:00,nat10
pl708,Mikael Marques,tm11,pos4,6,0,0,0,0,0,0,0,0,0,N/A,6.08,163,2001-09-08 00:00:00,nat10
pl19,Joakim Nilsson,tm15,pos4,4,0,0,1,0,0,0,11,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/67671.png,6.08,172,1994-02-06 00:00:00,nat10
pl789,Oskar Agren,tm18,pos4,23,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/333728.png,6.17,179,1998-09-10 00:00:00,nat10
pl949,Kyra Carusa,tm34,pos1,19,2,0,0,0,7,4,0,0,0,N/A,5.58,146,1995-11-14 00:00:00,nat42
pl294,Connor Ronan,tm14,pos3,20,1,11,3,0,26,6,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/222453.png,5.58,152,1998-03-06 00:00:00,nat42
pl1144,Sinead Farrelly,tm37,pos3,33,0,1,4,0,6,3,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\23/Sinead_Farrelly_001.jpeg,5.42,119,1989-11-16 00:00:00,nat42
pl935,Marissa Sheva,tm38,pos3,25,0,0,1,0,2,0,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\20/Marissa_Sheva_002.jpeg,5.33,-1,1997-04-22 00:00:00,nat42
pl917,Denise O'Sullivan,tm41,pos3,10,1,1,3,0,11,1,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\21/Denise_OSullivan.jpeg,5.33,117,1994-02-04 00:00:00,nat42
pl314,Jon Gallagher,tm8,pos4,17,5,8,4,0,24,9,7,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/231047.png,5.75,159,1996-02-23 00:00:00,nat42
pl140,Derrick Williams,tm22,pos4,3,1,0,4,0,14,2,16,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/169515.png,5.92,163,1993-01-17 00:00:00,nat42
pl1154,Haley Bugeja,tm35,pos1,7,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2004-05-05 00:00:00,nat88
pl106,Justin Meram,tm1,pos3,22,4,6,4,0,25,13,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/156215.png,6.08,163,1988-12-04 00:00:00,nat34
pl364,Mohanad Jeahze,tm22,pos4,5,0,2,1,0,4,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/238488.png,5.42,-1,1997-04-10 00:00:00,nat34
pl258,Fafà Picault,tm3,pos3,7,5,1,4,1,35,16,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/211678.png,5.67,139,1991-02-23 00:00:00,nat55
pl614,Charles Auguste,tm4,pos3,19,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/294075.png,5.83,-1,1999-11-25 00:00:00,nat55
pl319,Derrick Etienne Jr.,tm12,pos3,18,0,2,1,0,10,2,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/231098.png,5.83,170,1996-11-25 00:00:00,nat55
pl451,Amine Bassi,tm4,pos3,8,12,4,2,1,46,20,3,0,0,N/A,5.67,159,1997-11-27 00:00:00,nat69
pl715,Wilfredo Rivera,tm6,pos3,32,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/313285.png,5.5,148,2003-10-14 00:00:00,nat35
pl1152,Jillienne Aguilera,tm40,pos3,14,0,0,0,0,4,0,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\28/Jill_Aguilera_002.jpeg,5.58,-1,1998-01-05 00:00:00,nat35
pl110,Zarek Valentin,tm11,pos4,3,0,2,0,0,0,0,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/156309.png,6.0,170,1991-08-06 00:00:00,nat35
pl526,Filip Yavorov Krastev,tm7,pos3,50,1,0,0,0,7,4,0,0,0,N/A,5.83,-1,2001-10-15 00:00:00,nat72
pl180,Jan Gregus,tm11,pos3,24,1,0,4,0,11,1,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/182138.png,6.17,181,1991-01-29 00:00:00,nat43
pl144,Albert Rusnák,tm16,pos3,11,7,4,5,0,73,14,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/171573.png,5.75,132,1994-07-07 00:00:00,nat43
pl43,Osvaldo Alonso,tm12,pos3,6,0,0,1,0,2,0,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/100802.png,5.92,157,1985-11-11 00:00:00,nat20
pl153,Maikel Chang,tm20,pos3,16,0,4,1,0,14,4,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/172605.png,5.83,163,1991-04-18 00:00:00,nat20
pl290,Saba Lobjanidze,tm12,pos3,9,3,5,0,0,13,8,0,0,0,N/A,5.75,159,1994-12-18 00:00:00,nat58
pl607,Machop Chol,tm12,pos3,30,2,1,2,0,13,4,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/293696.png,6.17,172,1998-11-14 00:00:00,nat77
pl595,Tomas Ostrak,tm15,pos3,7,3,2,7,0,30,11,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/289938.png,5.75,163,2000-02-05 00:00:00,nat36
pl117,Tomás Vaclík,tm24,pos2,1,0,0,0,0,0,0,0,0,0,N/A,6.17,185,1989-03-29 00:00:00,nat36
pl73,Victor Wanyama,tm17,pos3,2,0,1,6,0,11,3,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/139703.png,6.17,174,1991-06-25 00:00:00,nat28
pl782,Ahmed Hamdi,tm17,pos3,7,1,0,1,0,5,3,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/330368.png,5.83,150,1998-02-10 00:00:00,nat83
pl299,Jamiro Monteiro,tm18,pos3,35,1,5,4,1,30,9,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/227441.png,5.67,139,1993-11-23 00:00:00,nat59
pl651,Ousseni Bouda,tm18,pos3,25,1,0,2,0,8,1,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/300420.png,5.75,172,2000-04-28 00:00:00,nat78
pl70,Xherdan Shaqiri,tm19,pos3,10,5,5,3,1,35,11,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/136775.png,5.58,159,1991-10-10 00:00:00,nat11
pl469,Maren Haile-Selassie,tm19,pos3,7,6,4,1,0,26,12,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/259951.png,5.83,150,1999-03-13 00:00:00,nat11
pl20,Eldin Jakupovic,tm7,pos2,1,0,0,0,0,0,0,6,1,1,https://a.espncdn.com/i/headshots/soccer/players/full/69318.png,6.25,185,1984-10-02 00:00:00,nat11
pl162,Roman Bürki,tm15,pos2,1,0,0,1,0,0,0,133,8,47,https://a.espncdn.com/i/headshots/soccer/players/full/175906.png,6.17,185,1990-11-14 00:00:00,nat11
pl247,Alessandro Schöpf,tm23,pos3,8,1,1,6,0,23,7,5,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/203868.png,5.83,161,1994-02-07 00:00:00,nat52
pl992,Sarah Puntigam,tm31,pos3,17,0,0,1,0,3,0,0,0,0,N/A,5.67,-1,1992-10-13 00:00:00,nat52
pl367,Alexandru Matan,tm26,pos3,20,2,12,2,0,36,11,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/239736.png,5.42,130,1999-08-29 00:00:00,nat66
pl518,Steven Sserwadda,tm28,pos3,65,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/273178.png,5.42,161,2002-08-28 00:00:00,nat70
pl839,Ibrahim Kasule,tm28,pos3,31,0,0,0,0,0,0,1,0,0,N/A,0.0,-1,2004-02-17 00:00:00,nat70
pl838,Ronald Donkor,tm28,pos3,48,0,1,0,0,0,0,0,0,0,N/A,5.67,-1,2004-11-20 00:00:00,nat60
pl324,Bakaye Dibassy,tm11,pos4,12,0,0,0,0,3,1,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/232052.png,6.0,161,1989-08-11 00:00:00,nat60
pl921,Wang Shuang,tm32,pos3,77,2,2,2,0,27,9,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\24/Wang_Shuang_002.jpeg,5.42,128,1995-01-23 00:00:00,nat84
pl998,Alex Chidiac,tm32,pos3,27,0,0,0,0,2,1,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\24/Alex_Chidiac_002.jpeg,5.17,115,1999-01-15 00:00:00,nat39
pl859,Emily van Egmond,tm34,pos3,5,0,0,2,0,9,3,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\20/Emily_Van_Egmond_001.jpeg,5.75,152,1993-07-12 00:00:00,nat39
pl164,Brad Smith,tm4,pos4,3,1,2,0,0,8,4,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/176044.png,5.83,152,1994-04-09 00:00:00,nat39
pl712,Zaydan Bello,tm11,pos4,34,0,0,1,0,0,0,0,0,0,N/A,6.08,-1,2002-06-24 00:00:00,nat39
pl254,Alex Gersbach,tm14,pos4,16,0,0,0,0,1,0,1,0,0,N/A,6.0,161,1997-05-08 00:00:00,nat39
pl129,Milos Degenek,tm26,pos4,5,0,0,3,0,4,1,13,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/159502.png,6.08,183,1994-04-28 00:00:00,nat39
pl1118,Rebecca Holloway,tm32,pos3,25,0,1,2,0,0,0,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\24/Rebecca_Holloway_002.jpeg,5.5,-1,1995-08-25 00:00:00,nat85
pl925,Jordan Thompson,tm38,pos3,37,0,0,0,0,0,0,0,0,0,N/A,5.75,141,1997-01-03 00:00:00,nat85
pl999,Jessica Fishlock,tm36,pos3,10,3,0,2,0,33,8,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\24/Jess_Fishlock_001.jpeg,5.17,119,1987-01-14 00:00:00,nat86
pl125,Bill Tuiloma,tm1,pos4,6,0,1,2,0,7,2,9,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/159461.png,5.83,172,1995-03-27 00:00:00,nat21
pl44,Michael Boxall,tm11,pos4,15,2,0,9,0,14,3,31,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/101934.png,6.17,201,1988-08-18 00:00:00,nat21
pl855,Abby Erceg,tm32,pos4,20,2,0,1,0,15,6,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\24/Abby_Erceg_002.jpeg,5.83,150,1989-11-20 00:00:00,nat21
pl868,Ali Riley,tm39,pos4,5,1,0,3,0,6,2,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\28/Ali_Riley_002.jpeg,5.33,126,1987-10-30 00:00:00,nat21
pl41,Larrys Mabiala,tm2,pos4,33,1,0,3,0,8,2,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/98448.png,6.17,183,1987-10-08 00:00:00,nat18
pl326,Teenage Hadebe,tm4,pos4,17,1,0,1,0,1,1,20,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/232755.png,5.92,161,1995-09-17 00:00:00,nat61
pl96,Serhiy Kryvtsov,tm5,pos4,27,1,0,5,0,5,1,20,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/151788.png,6.08,183,1991-03-15 00:00:00,nat33
pl484,Yevhen Cheberko,tm26,pos4,21,0,0,1,0,0,0,0,0,0,N/A,6.0,146,1998-01-23 00:00:00,nat33
pl467,Zan Kolmanic,tm8,pos4,23,0,0,0,0,3,0,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/259805.png,5.83,150,2000-03-03 00:00:00,nat64
pl767,Mitja Ilenic,tm10,pos4,35,0,2,5,0,7,2,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/321979.png,5.83,157,2004-12-26 00:00:00,nat64
pl358,Aljaz Ivacic,tm2,pos2,31,0,0,0,0,0,0,56,3,26,https://a.espncdn.com/i/headshots/soccer/players/full/237259.png,6.17,181,1993-12-29 00:00:00,nat64
pl745,Aimé Mabika,tm9,pos4,6,0,0,2,0,7,2,30,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/318514.png,6.5,214,1998-08-16 00:00:00,nat82
pl83,Steven Beitashour,tm14,pos4,33,0,0,0,0,0,0,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/146408.png,5.83,172,1987-02-01 00:00:00,nat30
