player_id,player_name,team_id,position_id,jersey_number,goals,assists,yellow_cards,red_cards,shots,shots_on_goal,saves,clean_sheets,goals_against,photo_url,height_(ft),weight_(lbs),birthdate,nationality_id
pl2068,Chumi,tm65,pos4,21,0,0,2,0,0,0,11,0,0,https://assets.laliga.com/squad/2023/t1564/p227162/512x512/p227162_t1564_2023_1_002_000.jpg,6.08,172,1999-03-02 00:00:00,nat23
pl2088,Álex Centelles,tm65,pos4,20,0,0,0,0,1,0,1,0,0,https://assets.laliga.com/squad/2023/t1564/p454883/512x512/p454883_t1564_2023_1_002_000.jpg,6.08,161,1999-08-30 00:00:00,nat23
pl2219,Marc Pubill,tm65,pos4,18,0,0,1,0,1,0,3,0,0,https://assets.laliga.com/squad/2023/t1564/p562720/512x512/p562720_t1564_2023_1_002_000.jpg,6.25,190,2003-06-20 00:00:00,nat23
pl2281,Paco Sanz,tm65,pos4,27,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t1564/default/512x512/default_t1564_2023_1_002_000.jpg,6.17,-1,2004-11-15 00:00:00,nat23
pl1752,Jaume Costa,tm66,pos4,11,0,0,3,0,1,0,1,0,0,https://assets.laliga.com/squad/2023/t181/p58792/512x512/p58792_t181_2023_1_002_000.jpg,5.58,137,1988-03-18 00:00:00,nat23
pl1968,Antonio Raíllo,tm66,pos4,21,1,0,0,0,3,2,3,0,0,https://assets.laliga.com/squad/2023/t181/p105571/512x512/p105571_t181_2023_1_002_000.jpg,6.17,174,1991-10-08 00:00:00,nat23
pl1998,Toni Lato,tm66,pos4,3,0,1,1,0,1,0,1,0,0,https://assets.laliga.com/squad/2023/t181/p221306/512x512/p221306_t181_2023_1_002_000.jpg,5.58,139,1997-11-21 00:00:00,nat23
pl2150,Copete,tm66,pos4,6,0,0,3,0,2,0,3,0,0,https://assets.laliga.com/squad/2023/t181/p500759/512x512/p500759_t181_2023_1_002_000.jpg,6.33,161,1999-10-10 00:00:00,nat23
pl2221,Miguel Martín García,tm66,pos4,29,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t181/default/512x512/default_t181_2023_1_002_000.jpg,0.0,-1,2001-01-12 00:00:00,nat23
pl2277,David López,tm66,pos4,27,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t181/default/512x512/default_t181_2023_1_002_000.jpg,6.42,-1,2003-02-03 00:00:00,nat23
pl2283,Yuzún Ley,tm66,pos4,31,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t181/default/512x512/default_t181_2023_1_002_000.jpg,0.0,-1,2004-01-18 00:00:00,nat23
pl1727,Jesús Navas,tm67,pos4,16,0,0,3,0,1,0,2,0,0,https://assets.laliga.com/squad/2023/t179/p17740/512x512/p17740_t179_2023_1_002_000.jpg,5.67,130,1985-11-21 00:00:00,nat23
pl1729,Sergio Ramos,tm67,pos4,4,0,0,2,0,6,2,5,0,0,https://assets.laliga.com/squad/2023/t179/p17861/512x512/p17861_t179_2023_1_002_000.jpg,6.0,181,1986-03-30 00:00:00,nat23
pl2095,Adrià Pedrosa,tm67,pos4,3,0,1,1,0,5,0,1,0,0,https://assets.laliga.com/squad/2023/t179/p446990/512x512/p446990_t179_2023_1_002_000.jpg,5.75,150,1998-05-13 00:00:00,nat23
pl2222,Enrique Salas,tm67,pos4,27,1,0,2,0,2,1,1,0,0,https://assets.laliga.com/squad/2023/t179/p550816/512x512/p550816_t179_2023_1_002_000.jpg,6.08,-1,2002-04-23 00:00:00,nat23
pl1774,Óscar de Marcos,tm68,pos4,18,1,3,3,0,3,2,3,0,0,https://assets.laliga.com/squad/2023/t174/p59062/512x512/p59062_t174_2023_1_002_000.jpg,6.0,170,1989-04-14 00:00:00,nat23
pl1779,Yuri Berchiche,tm68,pos4,17,1,1,1,0,6,2,3,0,0,https://assets.laliga.com/squad/2023/t174/p42670/512x512/p42670_t174_2023_1_002_000.jpg,5.92,172,1990-02-10 00:00:00,nat23
pl1953,Yeray,tm68,pos4,5,0,0,1,0,3,1,2,0,0,https://assets.laliga.com/squad/2023/t174/p197319/512x512/p197319_t174_2023_1_002_000.jpg,6.0,172,1995-01-24 00:00:00,nat23
pl1971,Iñigo Lekue,tm68,pos4,15,0,0,2,0,3,0,1,0,0,https://assets.laliga.com/squad/2023/t174/p197314/512x512/p197314_t174_2023_1_002_000.jpg,5.92,152,1993-05-04 00:00:00,nat23
pl2074,Peru Nolaskoain,tm68,pos4,23,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t174/p242831/512x512/p242831_t174_2023_1_002_000.jpg,6.08,179,1998-10-25 00:00:00,nat23
pl2081,Dani Vivian,tm68,pos4,3,0,0,2,0,5,1,10,0,0,https://assets.laliga.com/squad/2023/t174/p437554/512x512/p437554_t174_2023_1_002_000.jpg,6.0,172,1999-07-05 00:00:00,nat23
pl2170,Aitor Paredes,tm68,pos4,4,0,0,4,0,4,0,8,0,0,https://assets.laliga.com/squad/2023/t174/p440593/512x512/p440593_t174_2023_1_002_000.jpg,6.08,168,2000-04-29 00:00:00,nat23
pl2189,Beñat Prados,tm68,pos4,24,0,0,0,0,2,1,2,0,0,https://assets.laliga.com/squad/2023/t174/p470506/512x512/p470506_t174_2023_1_002_000.jpg,5.92,-1,2001-02-08 00:00:00,nat23
pl2193,Imanol García de Albéniz,tm68,pos4,19,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t174/p470511/512x512/p470511_t174_2023_1_002_000.jpg,5.83,139,2000-06-08 00:00:00,nat23
pl2253,Hugo Rincón,tm68,pos4,32,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t174/default/512x512/default_t174_2023_1_002_000.jpg,0.0,-1,2003-01-27 00:00:00,nat23
pl2273,Unai Egiluz,tm68,pos4,27,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t174/p629157/512x512/p629157_t174_2023_1_002_000.jpg,6.08,-1,2002-03-19 00:00:00,nat23
pl1975,Aridane Hernández,tm69,pos4,5,0,0,3,0,2,0,4,0,0,https://assets.laliga.com/squad/2023/t184/p89399/512x512/p89399_t184_2023_1_002_000.jpg,6.08,170,1989-03-23 00:00:00,nat23
pl2100,Martín Pascual,tm69,pos4,4,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t184/p463401/512x512/p463401_t184_2023_1_002_000.jpg,6.25,172,1999-08-04 00:00:00,nat23
pl2146,Pep Chavarría,tm69,pos4,3,0,0,1,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t184/p498444/512x512/p498444_t184_2023_1_002_000.jpg,5.75,159,1998-04-10 00:00:00,nat23
pl1784,Luis Hernández,tm70,pos4,23,1,0,3,0,1,1,1,0,0,https://assets.laliga.com/squad/2023/t1737/p130025/512x512/p130025_t1737_2023_1_002_000.jpg,6.0,163,1989-04-14 00:00:00,nat23
pl1897,Joseba Zaldúa,tm70,pos4,2,0,0,0,0,0,0,2,0,0,https://assets.laliga.com/squad/2023/t1737/p98821/512x512/p98821_t1737_2023_1_002_000.jpg,5.75,152,1992-06-24 00:00:00,nat23
pl1941,Jorge Meré,tm70,pos4,22,0,0,0,0,2,1,3,0,0,https://assets.laliga.com/squad/2023/t1737/p178866/512x512/p178866_t1737_2023_1_002_000.jpg,6.0,170,1997-04-17 00:00:00,nat23
pl1974,Iza,tm70,pos4,20,0,0,0,0,3,2,2,0,0,https://assets.laliga.com/squad/2023/t1737/p111313/512x512/p111313_t1737_2023_1_002_000.jpg,5.58,150,1993-04-23 00:00:00,nat23
pl1977,Fali,tm70,pos4,3,0,0,5,0,3,0,7,0,0,https://assets.laliga.com/squad/2023/t1737/p213118/512x512/p213118_t1737_2023_1_002_000.jpg,6.08,183,1993-08-12 00:00:00,nat23
pl2063,Victor Chust,tm70,pos4,5,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t1737/p437463/512x512/p437463_t1737_2023_1_002_000.jpg,6.0,170,2000-03-05 00:00:00,nat23
pl2098,Javi Hernández,tm70,pos4,15,0,1,3,0,11,1,6,0,0,https://assets.laliga.com/squad/2023/t1737/p463163/512x512/p463163_t1737_2023_1_002_000.jpg,6.08,159,1998-05-02 00:00:00,nat23
pl2284,Alejandro Morata,tm70,pos4,30,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t1737/default/512x512/default_t1737_2023_1_002_000.jpg,0.0,-1,2006-07-06 00:00:00,nat23
pl1748,César Azpilicueta,tm71,pos4,3,0,1,1,0,2,2,2,0,0,https://assets.laliga.com/squad/2023/t175/p41328/512x512/p41328_t175_2023_1_002_000.jpg,5.83,168,1989-08-28 00:00:00,nat23
pl1978,Mario Hermoso,tm71,pos4,22,0,0,4,0,6,1,5,0,0,https://assets.laliga.com/squad/2023/t175/p213431/512x512/p213431_t175_2023_1_002_000.jpg,6.0,163,1995-06-18 00:00:00,nat23
pl1995,Javi Galán,tm71,pos4,17,0,0,1,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t175/p219717/512x512/p219717_t175_2023_1_002_000.jpg,5.67,152,1994-11-19 00:00:00,nat23
pl2136,Marco Moreno,tm71,pos4,28,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t175/p492852/512x512/p492852_t175_2023_1_002_000.jpg,6.33,172,2001-02-20 00:00:00,nat23
pl1766,Víctor Díaz,tm72,pos4,16,0,0,1,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t5683/p55315/512x512/p55315_t5683_2023_1_002_000.jpg,6.0,157,1988-06-12 00:00:00,nat23
pl1811,Ignasi Miquel,tm72,pos4,14,0,1,3,0,10,2,7,0,0,https://assets.laliga.com/squad/2023/t5683/p90801/512x512/p90801_t5683_2023_1_002_000.jpg,6.17,181,1992-09-28 00:00:00,nat23
pl1938,Jesús Vallejo,tm72,pos4,5,0,0,1,0,0,0,1,0,0,https://assets.laliga.com/squad/2023/t5683/p178876/512x512/p178876_t5683_2023_1_002_000.jpg,6.0,172,1997-01-05 00:00:00,nat23
pl2079,Miguel Rubio,tm72,pos4,4,1,0,1,0,3,1,7,0,0,https://assets.laliga.com/squad/2023/t5683/p450429/512x512/p450429_t5683_2023_1_002_000.jpg,6.25,190,1998-03-11 00:00:00,nat23
pl2107,Carlos Neva,tm72,pos4,15,0,1,2,0,2,0,4,0,0,https://assets.laliga.com/squad/2023/t5683/p472148/512x512/p472148_t5683_2023_1_002_000.jpg,5.75,139,1996-06-12 00:00:00,nat23
pl2127,Ricard Sánchez,tm72,pos4,12,2,0,3,0,3,3,0,0,0,https://assets.laliga.com/squad/2023/t5683/p465495/512x512/p465495_t5683_2023_1_002_000.jpg,5.75,148,2000-02-22 00:00:00,nat23
pl2175,Raúl Torrente,tm72,pos4,28,0,0,2,0,3,0,3,0,0,https://assets.laliga.com/squad/2023/t5683/p519534/512x512/p519534_t5683_2023_1_002_000.jpg,6.33,172,2001-03-01 00:00:00,nat23
pl2177,Álvaro Fernández,tm72,pos4,33,0,0,1,0,5,1,0,0,0,https://assets.laliga.com/squad/2023/t5683/p515501/512x512/p515501_t5683_2023_1_002_000.jpg,6.08,-1,2003-03-23 00:00:00,nat23
pl2178,Miki,tm72,pos4,32,0,0,0,0,1,1,0,0,0,https://assets.laliga.com/squad/2023/t5683/p492907/512x512/p492907_t5683_2023_1_002_000.jpg,6.25,172,2001-06-09 00:00:00,nat23
pl1770,Alvaro Carrillo,tm73,pos4,34,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t186/default/512x512/default_t186_2023_1_002_000.jpg,6.0,159,2002-04-06 00:00:00,nat23
pl1820,Nacho,tm73,pos4,6,0,0,1,1,3,1,5,0,0,https://assets.laliga.com/squad/2023/t186/p88477/512x512/p88477_t186_2023_1_002_000.jpg,5.92,168,1990-01-18 00:00:00,nat23
pl1838,Dani Carvajal,tm73,pos4,2,2,3,1,0,9,6,3,0,0,https://assets.laliga.com/squad/2023/t186/p88483/512x512/p88483_t186_2023_1_002_000.jpg,5.67,161,1992-01-11 00:00:00,nat23
pl1944,Fran García,tm73,pos4,20,0,3,1,0,4,0,0,0,0,https://assets.laliga.com/squad/2023/t186/p227166/512x512/p227166_t186_2023_1_002_000.jpg,5.5,150,1999-08-14 00:00:00,nat23
pl1797,Marc Bartra,tm74,pos4,15,0,0,1,0,2,0,1,0,0,https://assets.laliga.com/squad/2023/t185/p81138/512x512/p81138_t185_2023_1_002_000.jpg,6.0,152,1991-01-15 00:00:00,nat23
pl1863,Héctor Bellerín,tm74,pos4,2,0,0,0,0,1,1,3,0,0,https://assets.laliga.com/squad/2023/t185/p98745/512x512/p98745_t185_2023_1_002_000.jpg,5.83,161,1995-03-19 00:00:00,nat23
pl2051,Juan Miranda,tm74,pos4,3,0,1,3,0,5,1,2,0,0,https://assets.laliga.com/squad/2023/t185/p433530/512x512/p433530_t185_2023_1_002_000.jpg,6.08,168,2000-01-19 00:00:00,nat23
pl2069,Aitor Ruibal,tm74,pos4,24,0,1,2,0,3,0,0,0,0,https://assets.laliga.com/squad/2023/t185/p441303/512x512/p441303_t185_2023_1_002_000.jpg,5.75,161,1996-03-22 00:00:00,nat23
pl2159,Ricardo Visus,tm74,pos4,34,0,0,0,0,0,0,1,0,0,https://assets.laliga.com/squad/2023/t185/p509531/512x512/p509531_t185_2023_1_002_000.jpg,6.33,-1,2001-04-24 00:00:00,nat23
pl1960,Kevin Vázquez,tm75,pos4,20,0,0,1,0,0,0,2,0,0,https://assets.laliga.com/squad/2023/t176/p107807/512x512/p107807_t176_2023_1_002_000.jpg,5.67,159,1993-03-23 00:00:00,nat23
pl2049,Unai Núñez,tm75,pos4,4,1,0,3,0,11,4,10,0,0,https://assets.laliga.com/squad/2023/t176/p242830/512x512/p242830_t176_2023_1_002_000.jpg,6.08,174,1997-01-30 00:00:00,nat23
pl2090,Óscar Mingueza,tm75,pos4,3,1,1,1,0,14,5,3,0,0,https://assets.laliga.com/squad/2023/t176/p242313/512x512/p242313_t176_2023_1_002_000.jpg,6.0,163,1999-05-13 00:00:00,nat23
pl2151,Manu Sánchez,tm75,pos4,23,0,1,1,0,1,0,1,0,0,https://assets.laliga.com/squad/2023/t176/p465494/512x512/p465494_t176_2023_1_002_000.jpg,5.83,152,2000-08-24 00:00:00,nat23
pl2184,Carlos Dominguez,tm75,pos4,28,0,0,0,0,1,0,2,0,0,https://assets.laliga.com/squad/2023/t176/p523846/512x512/p523846_t176_2023_1_002_000.jpg,6.17,179,2001-02-11 00:00:00,nat23
pl2286,Javier Rodríguez,tm75,pos4,32,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t176/default/512x512/default_t176_2023_1_002_000.jpg,0.0,-1,2003-06-26 00:00:00,nat23
pl1900,Diego Rico,tm76,pos4,16,0,5,3,0,5,0,0,0,0,https://assets.laliga.com/squad/2023/t1450/p171129/512x512/p171129_t1450_2023_1_002_000.jpg,5.92,172,1993-02-23 00:00:00,nat23
pl2025,José Ángel Carmona,tm76,pos4,18,1,1,4,0,6,1,1,0,0,https://assets.laliga.com/squad/2023/t1450/p545998/512x512/p545998_t1450_2023_1_002_000.png,6.0,152,2002-01-29 00:00:00,nat23
pl2102,Juan Iglesias,tm76,pos4,21,0,0,1,0,8,4,2,0,0,https://assets.laliga.com/squad/2023/t1450/p464283/512x512/p464283_t1450_2023_1_002_000.jpg,6.08,172,1998-07-03 00:00:00,nat23
pl2237,Gorka Rivera,tm76,pos4,27,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t1450/p589587/512x512/p589587_t1450_2023_1_002_000.jpg,6.0,-1,2004-08-01 00:00:00,nat23
pl1814,Juan Cruz,tm77,pos4,3,0,1,1,0,0,0,2,0,0,https://assets.laliga.com/squad/2023/t450/p93203/512x512/p93203_t450_2023_1_002_000.jpg,5.92,172,1992-07-28 00:00:00,nat23
pl1858,Rubén Peña,tm77,pos4,15,0,1,2,0,6,1,2,0,0,https://assets.laliga.com/squad/2023/t450/p126290/512x512/p126290_t450_2023_1_002_000.jpg,5.58,141,1991-07-18 00:00:00,nat23
pl1877,Unai García,tm77,pos4,4,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t450/p163711/512x512/p163711_t450_2023_1_002_000.jpg,6.08,179,1992-02-03 00:00:00,nat23
pl1937,David García,tm77,pos4,5,0,0,2,0,10,2,5,0,0,https://assets.laliga.com/squad/2023/t450/p98851/512x512/p98851_t450_2023_1_002_000.jpg,6.08,159,1994-02-14 00:00:00,nat23
pl2008,Nacho Vidal,tm77,pos4,2,1,0,0,0,2,1,0,0,0,https://assets.laliga.com/squad/2023/t450/p230598/512x512/p230598_t450_2023_1_002_000.jpg,5.92,163,1995-01-24 00:00:00,nat23
pl2055,Alejandro Catena,tm77,pos4,24,0,1,4,1,4,1,4,0,0,https://assets.laliga.com/squad/2023/t450/p244273/512x512/p244273_t450_2023_1_002_000.jpg,6.33,181,1994-10-28 00:00:00,nat23
pl2148,Jesús Areso,tm77,pos4,12,0,1,1,0,1,0,5,0,0,https://assets.laliga.com/squad/2023/t450/p437549/512x512/p437549_t450_2023_1_002_000.jpg,6.0,179,1999-07-02 00:00:00,nat23
pl2162,Jorge Herrando,tm77,pos4,28,0,0,0,0,0,0,1,0,0,https://assets.laliga.com/squad/2023/t450/p463784/512x512/p463784_t450_2023_1_002_000.jpg,6.25,-1,2001-02-28 00:00:00,nat23
pl1772,Eric García,tm78,pos4,25,1,0,2,0,8,2,6,0,0,https://assets.laliga.com/squad/2023/t2893/p432656/512x512/p432656_t2893_2023_1_002_000.jpg,6.0,168,2001-01-09 00:00:00,nat23
pl1782,Juanpe,tm78,pos4,15,0,0,2,0,0,0,3,0,0,https://assets.laliga.com/squad/2023/t2893/p63119/512x512/p63119_t2893_2023_1_002_000.jpg,6.25,174,1991-04-30 00:00:00,nat23
pl1826,David López,tm78,pos4,5,2,0,3,0,8,4,9,0,0,https://assets.laliga.com/squad/2023/t2893/p11129/512x512/p11129_t2893_2023_1_002_000.jpg,6.0,179,1989-10-09 00:00:00,nat23
pl2105,Valery Fernández,tm78,pos4,11,0,0,0,0,1,0,1,0,0,https://assets.laliga.com/squad/2023/t2893/p469274/512x512/p469274_t2893_2023_1_002_000.jpg,6.0,163,1999-11-23 00:00:00,nat23
pl2126,Miguel Gutiérrez,tm78,pos4,3,0,2,3,0,14,1,1,0,0,https://assets.laliga.com/squad/2023/t2893/p248498/512x512/p248498_t2893_2023_1_002_000.jpg,5.92,161,2001-07-27 00:00:00,nat23
pl2171,Arnau Martínez,tm78,pos4,4,0,2,3,0,1,0,2,0,0,https://assets.laliga.com/squad/2023/t2893/p517333/512x512/p517333_t2893_2023_1_002_000.jpg,5.92,159,2003-04-25 00:00:00,nat23
pl1762,Alex Suárez,tm79,pos4,4,0,0,2,0,3,0,7,0,0,https://assets.laliga.com/squad/2023/t407/p487703/512x512/p487703_t407_2023_1_002_000.jpg,5.83,159,1993-03-18 00:00:00,nat23
pl1979,Álvaro Lemos,tm79,pos4,14,0,0,1,0,1,0,1,0,0,https://assets.laliga.com/squad/2023/t407/p213469/512x512/p213469_t407_2023_1_002_000.jpg,5.75,170,1993-03-30 00:00:00,nat23
pl2028,Eric Curbelo,tm79,pos4,6,0,0,0,0,0,0,1,0,0,https://assets.laliga.com/squad/2023/t407/p220371/512x512/p220371_t407_2023_1_002_000.jpg,5.67,150,1994-01-14 00:00:00,nat23
pl2124,Sergi Cardona,tm79,pos4,3,0,0,4,0,10,1,3,0,0,https://assets.laliga.com/squad/2023/t407/p484693/512x512/p484693_t407_2023_1_002_000.jpg,6.08,170,1999-07-08 00:00:00,nat23
pl2167,Marvin,tm79,pos4,2,0,1,1,0,3,1,1,0,0,https://assets.laliga.com/squad/2023/t407/p466072/512x512/p466072_t407_2023_1_002_000.jpg,5.83,148,2000-07-03 00:00:00,nat23
pl2218,Mika Mármol,tm79,pos4,15,0,0,3,1,0,0,6,0,0,https://assets.laliga.com/squad/2023/t407/p465677/512x512/p465677_t407_2023_1_002_000.jpg,5.92,152,2001-07-01 00:00:00,nat23
pl2268,Juan Herzog,tm79,pos4,31,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t407/p629460/512x512/p629460_t407_2023_1_002_000.jpg,6.08,-1,2004-05-13 00:00:00,nat23
pl1799,Marcos Alonso,tm80,pos4,17,0,0,0,0,3,2,0,0,0,https://assets.laliga.com/squad/2023/t178/p82263/512x512/p82263_t178_2023_1_002_000.jpg,6.17,183,1990-12-28 00:00:00,nat23
pl1802,Sergi Roberto,tm80,pos4,20,1,0,0,0,1,1,1,0,0,https://assets.laliga.com/squad/2023/t178/p86157/512x512/p86157_t178_2023_1_002_000.jpg,5.83,150,1992-02-07 00:00:00,nat23
pl1837,Iñigo Martínez,tm80,pos4,5,0,0,2,0,1,0,6,0,0,https://assets.laliga.com/squad/2023/t178/p90318/512x512/p90318_t178_2023_1_002_000.jpg,6.0,168,1991-05-17 00:00:00,nat23
pl2196,Alejandro Balde,tm80,pos4,3,0,1,1,0,2,1,1,0,0,https://assets.laliga.com/squad/2023/t178/p493019/512x512/p493019_t178_2023_1_002_000.jpg,5.75,150,2003-10-18 00:00:00,nat23
pl2258,Hector Fort,tm80,pos4,39,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t178/default/512x512/default_t178_2023_1_002_000.jpg,5.75,-1,2006-08-02 00:00:00,nat23
pl2276,Pau Cubarsí,tm80,pos4,33,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t178/default/512x512/default_t178_2023_1_002_000.jpg,6.0,-1,2007-01-22 00:00:00,nat23
pl1856,Rubén Duarte,tm81,pos4,3,1,0,4,0,8,4,1,0,0,https://assets.laliga.com/squad/2023/t173/p126119/512x512/p126119_t173_2023_1_002_000.jpg,5.92,163,1995-10-18 00:00:00,nat23
pl2021,Andoni Gorosabel,tm81,pos4,2,0,0,3,0,4,2,3,0,0,https://assets.laliga.com/squad/2023/t173/p235227/512x512/p235227_t173_2023_1_002_000.jpg,5.75,152,1996-08-04 00:00:00,nat23
pl2115,Álex Sola,tm81,pos4,7,0,0,1,0,11,3,0,0,0,https://assets.laliga.com/squad/2023/t173/p477406/512x512/p477406_t173_2023_1_002_000.jpg,5.83,163,1999-06-09 00:00:00,nat23
pl2139,Javi López,tm81,pos4,27,0,2,1,0,2,0,1,0,0,https://assets.laliga.com/squad/2023/t173/p484406/512x512/p484406_t173_2023_1_002_000.jpg,6.0,-1,2002-03-25 00:00:00,nat23
pl2141,Rafa Marín,tm81,pos4,16,0,0,1,0,5,2,3,0,0,https://assets.laliga.com/squad/2023/t173/p488040/512x512/p488040_t173_2023_1_002_000.jpg,6.25,-1,2002-05-19 00:00:00,nat23
pl2190,Eneko Ortiz,tm81,pos4,39,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t173/default/512x512/default_t173_2023_1_002_000.jpg,0.0,-1,2003-05-26 00:00:00,nat23
pl2225,Joseda Álvarez,tm81,pos4,26,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t173/p515901/512x512/p515901_t173_2023_1_002_000.jpg,6.0,-1,2001-01-22 00:00:00,nat23
pl2569,Mateu Morey,tm84,pos4,2,0,0,0,0,0,0,0,0,0,https://assets.bundesliga.com/player/dfl-obj-002g2t-dfl-clu-000007-dfl-sea-0001k7.png,5.67,148,2000-03-02 00:00:00,nat23
pl2720,Guillermo Bueno,tm84,pos4,45,0,0,0,0,0,0,0,0,0,https://assets.bundesliga.com/player/dfl-obj-j01kh7-dfl-clu-000007-dfl-sea-0001k7.png,5.83,159,2002-09-18 00:00:00,nat23
pl2359,Alejandro Grimaldo,tm94,pos4,20,6,4,0,0,19,10,3,0,0,https://assets.bundesliga.com/player/dfl-obj-j016j2-dfl-clu-00000b-dfl-sea-0001k7.png,5.58,139,1995-09-20 00:00:00,nat23
pl2976,Unai Bilbao,tm110,pos4,20,5,0,2,0,19,6,20,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/132518/132518.jpg?rnd=4012023,6.33,183,1994-02-04 00:00:00,nat23
pl4054,Aarón Martín,tm137,pos4,3,0,0,1,1,0,0,1,0,0,https://img.legaseriea.it/vimages/64e3894a/MRTNRN.png,5.92,159,1997-04-22 00:00:00,nat23
pl3892,Diego Llorente,tm141,pos4,14,0,1,1,0,0,0,9,0,0,https://img.legaseriea.it/vimages/64e387bc/NWLSX.png,6.08,163,1993-08-16 00:00:00,nat23
pl4335,Alejandro Jiménez Sánchez,tm142,pos4,74,0,0,0,0,0,0,0,0,0,https://img.legaseriea.it/vimages/,5.58,-1,2005-05-08 00:00:00,nat23
pl3864,Pablo Marí,tm145,pos4,22,0,0,4,0,3,0,7,0,0,https://img.legaseriea.it/vimages/64e3848b/MARIPA.png,6.33,192,1993-08-31 00:00:00,nat23
pl3865,Patric,tm149,pos4,4,0,0,1,0,0,0,1,0,0,https://img.legaseriea.it/vimages/64e388c7/KBTCX.png,6.0,159,1993-04-17 00:00:00,nat23
pl4254,Mario Gila,tm149,pos4,34,0,0,0,0,0,0,0,0,0,https://img.legaseriea.it/vimages/64ef4cbc/GILAMA.png,6.08,161,2000-08-29 00:00:00,nat23
pl4042,Pol Lirola,tm151,pos4,20,1,1,1,0,1,1,0,0,0,https://img.legaseriea.it/vimages/,6.0,152,1997-08-13 00:00:00,nat23
pl835,Nicolás Campuzano Jiménez,tm24,pos2,81,0,0,0,0,0,0,0,0,0,N/A,6.17,-1,1998-01-29 00:00:00,nat23
pl1232,Adrián,tm49,pos2,13,0,0,0,0,0,0,0,0,0,https://resources.premierleague.com/premierleague/photos/players/250x250/p60706.png,6.25,174,1987-01-03 00:00:00,nat23
pl1364,David Raya,tm56,pos2,22,0,0,0,0,0,0,9,4,6,https://resources.premierleague.com/premierleague/photos/players/250x250/p154561.png,6.0,174,1995-09-15 00:00:00,nat23
pl1211,Robert Sánchez,tm58,pos2,1,0,0,1,0,0,0,35,3,16,https://resources.premierleague.com/premierleague/photos/players/250x250/p215059.png,6.5,196,1997-11-18 00:00:00,nat23
pl1954,Álex Remiro,tm62,pos2,1,0,0,1,0,0,0,47,4,15,https://assets.laliga.com/squad/2023/t188/p197316/512x512/p197316_t188_2023_1_002_000.jpg,6.25,172,1995-03-24 00:00:00,nat23
pl2182,Unai Marrero,tm62,pos2,32,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t188/p523062/512x512/p523062_t188_2023_1_002_000.jpg,6.17,-1,2001-10-09 00:00:00,nat23
pl2272,Aitor Fraga,tm62,pos2,37,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t188/p612291/512x512/p612291_t188_2023_1_002_000.jpg,6.33,-1,2003-03-12 00:00:00,nat23
pl1723,Pepe Reina,tm63,pos2,1,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t449/p8432/512x512/p8432_t449_2023_1_002_000.jpg,6.17,203,1982-08-31 00:00:00,nat23
pl2096,Miguel Ángel Morro,tm63,pos2,35,0,0,0,0,0,0,0,0,0,N/A,6.33,181,2000-09-11 00:00:00,nat23
pl1737,Cristian Rivero,tm64,pos2,13,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t191/p442819/512x512/p442819_t191_2023_1_002_000.jpg,6.17,163,1998-03-21 00:00:00,nat23
pl1848,Jaume Doménech,tm64,pos2,1,0,0,0,0,0,0,0,0,0,https://assets.laliga.com/squad/2023/t191/p116732/512x512/p116732_t191_2023_1_002_000.jpg,6.08,161,1990-11-05 00:00:00,nat23
